magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara,2015,9,https://www.dokidokivisual.com/magazine/kirara/2015/09/10539/,サンタクロース・オフ!,21,False,False,False
kirara,2015,9,https://www.dokidokivisual.com/magazine/kirara/2015/09/10539/,大正ロマン喫茶譚 ラクヱンオトメS,22,False,False,False
kirara,2015,9,https://www.dokidokivisual.com/magazine/kirara/2015/09/10539/,コミュ障アイドルれいかちゃん,23,False,False,False
kirara,2015,9,https://www.dokidokivisual.com/magazine/kirara/2015/09/10539/,千眼探偵レイコの犯人録,24,False,False,False
kirara,2015,9,https://www.dokidokivisual.com/magazine/kirara/2015/09/10539/,くらふと・しすたーず!,25,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,三者三葉,1,True,True,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,箱入りドロップス,2,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,チェリーブロッサム!,3,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,ひめかみ*ダイアリィ,4,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,きらきら☆スタディー ~絶対合格宣言~,5,False,False,True
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,ゆゆ式,6,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,こはる日和。,7,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,ふたりでひとりぐらし、,8,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,サクランボッチ,9,False,False,True
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,"オリーブ! Believe,""Olive""?",10,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,放課後☆Jasmine,11,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,あっちこっち,12,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,担当編集ボツ子さん,13,False,False,True
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,スロウスタート,14,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,〆切ごはん,15,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,ランキンガール,16,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,ひなまるすまいる,17,False,False,True
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,となりで。,18,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,ヴぁるばいと!,19,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,しゅばりえーる,20,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,コミュ障アイドルれいかちゃん,21,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,千眼探偵レイコの犯人録,22,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,夢見る金魚姫,23,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,こまったさん まめ,24,False,False,False
kirara,2015,10,https://www.dokidokivisual.com/magazine/kirara/2015/10/10540/,OFFLIKE!,25,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,あっちこっち,1,True,True,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,三者三葉,2,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,きらきら☆スタディー ~絶対合格宣言~,3,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,棺担ぎのクロ。懐中旅話,4,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,"オリーブ! Believe,""Olive""?",5,False,False,True
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,ゆゆ式,6,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,スロウスタート,7,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,ふたりでひとりぐらし、,8,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,神様とクインテット,9,False,False,True
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,〆切ごはん,10,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,ひめかみ*ダイアリィ,11,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,ひなまるすまいる,12,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,担当編集ボツ子さん,13,False,False,True
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,ヴぁるばいと!,14,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,サクランボッチ,15,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,しゅばりえーる,16,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,箱入りドロップス,17,False,False,True
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,ランキンガール,18,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,コミュ障アイドルれいかちゃん,19,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,となりで。,20,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,不法占拠部(仮),21,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,イリーガールズキングダム,22,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,プリンセストリオ,23,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,夢見る金魚姫,24,False,False,False
kirara,2015,11,https://www.dokidokivisual.com/magazine/kirara/2015/11/10541/,くらふと・しすたーず!,25,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,三者三葉,1,True,True,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,スロウスタート,2,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,チェリーブロッサム!,3,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,神様とクインテット,4,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,こはる日和。,5,False,False,True
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,ゆゆ式,6,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,箱入りドロップス,7,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,放課後☆Jasmine,8,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,きらきら☆スタディー ~絶対合格宣言~,9,False,False,True
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,担当編集ボツ子さん,10,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,ふたりでひとりぐらし、,11,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,サクランボッチ,12,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,"オリーブ! Believe,""Olive""?",13,False,False,True
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,コミュ障アイドルれいかちゃん,14,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,ひめかみ*ダイアリィ,15,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,となりで。,16,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,ひなまるすまいる,17,False,False,True
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,君の瞳に首ったけ!,18,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,しゅばりえーる,19,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,ランキンガール,20,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,ヴぁるばいと!,21,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,こまったさん まめ,22,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,不法占拠部(仮),23,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,くらふと・しすたーず!,24,False,False,False
kirara,2015,12,https://www.dokidokivisual.com/magazine/kirara/2015/12/10542/,〆切ごはん,25,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,ゆゆ式,1,True,True,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,三者三葉,2,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,スロウスタート,3,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,箱入りドロップス,4,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,こはる日和。,5,False,False,True
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,神様とクインテット,6,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,担当編集ボツ子さん,7,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,チェリーブロッサム!,8,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,きらきら☆スタディー ~絶対合格宣言~,9,False,False,True
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,コミュ障アイドルれいかちゃん,10,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,あっちこっち,11,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,ひなまるすまいる,12,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,"オリーブ! Believe,""Olive""?",13,False,False,True
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,ふたりでひとりぐらし、,14,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,サクランボッチ,15,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,ひめかみ*ダイアリィ,16,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,〆切ごはん,17,False,False,True
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,ヴぁるばいと!,18,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,しゅばりえーる,19,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,ランキンガール,20,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,となりで。,21,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,君の瞳に首ったけ!,22,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,放課後☆Jasmine,23,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,不法占拠部(仮),24,False,False,False
kirara,2016,1,https://www.dokidokivisual.com/magazine/kirara/2016/01/10543/,スロウスタート,25,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,三者三葉,1,True,True,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,スロウスタート,2,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,"オリーブ! Believe,""Olive""?",3,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,神様とクインテット,4,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,ゆゆ式,5,False,False,True
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,箱入りドロップス,6,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,チェリーブロッサム!,7,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,担当編集ボツ子さん,8,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,こはる日和。,9,False,False,True
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,ひなまるすまいる,10,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,ふたりでひとりぐらし、,11,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,ひめかみ*ダイアリィ,12,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,きらきら☆スタディー ~絶対合格宣言~,13,False,False,True
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,サクランボッチ,14,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,しゅばりえーる,15,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,ヴぁるばいと!,16,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,明日はアイドルれいかちゃん,17,False,False,True
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,スライムは起き上がれない,18,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,となりで。,19,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,君の瞳に首ったけ!,20,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,ハニカミしょこら,21,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,イリーガールズキングダム,22,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,放課後☆Jasmine,23,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,3時半のおやつ,24,False,False,False
kirara,2016,2,https://www.dokidokivisual.com/magazine/kirara/2016/02/10544/,〆切ごはん,25,False,False,False
kirara,2016,3,https://www.dokidokivisual.com/magazine/kirara/2016/03/10545/,こはる日和。,1,True,True,False
kirara,2016,3,https://www.dokidokivisual.com/magazine/kirara/2016/03/10545/,三者三葉,2,False,False,False
