magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,ひだまりスケッチ,3,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,はるみねーしょん,4,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,GA 芸術科アートデザインクラス,5,False,False,True
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,きんいろモザイク,6,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,すわっぷ⇔すわっぷ,7,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,異なる次元の管理人さん,8,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,NEW GAME!,9,False,False,True
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,まちカドまぞく,10,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,ごきチャ,11,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,たびだより,12,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,ばーどすとらいく!,13,False,False,True
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,ぱわーおぶすまいる。,14,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,カスタムメイド!,15,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,だいたいこんなンで?,16,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,ブレンド・S,17,False,False,True
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,平成生まれ2,18,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,×しますイヴ!,19,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,へんてこバスと飴玉くるり,20,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,るいたま,21,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,プライベートガール,22,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,BACK♪STAGE,23,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,フタリグラシィ,24,False,False,False
kirara-carat,2015,5,https://www.dokidokivisual.com/magazine/kirara-carat/2015/05/10961/,イキモノシステム,25,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,キルミーベイベー,1,True,True,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,Aチャンネル,2,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,ばーどすとらいく!,3,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,NEW GAME!,4,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,ごきチャ,5,False,False,True
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,異なる次元の管理人さん,6,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,まちカドまぞく,7,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,こみっくがーるず,8,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,すわっぷ⇔すわっぷ,9,False,False,True
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,ススメマンガカ,10,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,はるみねーしょん,11,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,だいたいこんなンで?,12,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,カスタムメイド!,13,False,False,True
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,トルネードよんじ,14,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,平成生まれ2,15,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,たびだより,16,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,ぱわーおぶすまいる。,17,False,False,True
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,あくてぃびてぃっ!‐情報支援活動探偵事務所‐,18,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,×しますイヴ!,19,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,へんてこバスと飴玉くるり,20,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,癒さレクチャー!,21,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,ウサギとカメは両想い?,22,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,いろはよしなに,23,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,マリアの林檎,24,False,False,False
kirara-carat,2015,6,https://www.dokidokivisual.com/magazine/kirara-carat/2015/06/10962/,イキモノシステム,25,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,GA 芸術科アートデザインクラス,1,True,True,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,キルミーベイベー,2,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,Aチャンネル,3,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ブレンド・S,4,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ひだまりスケッチ,5,False,False,True
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,カスタムメイド!,6,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,まちカドまぞく,7,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,すわっぷ⇔すわっぷ,8,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,おちこぼれフルーツタルト,9,False,False,True
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ごきチャ,10,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,はるみねーしょん,11,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,アイドル声優☆上村とまり17歳,12,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,NEW GAME!,13,False,False,True
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,異なる次元の管理人さん,14,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ミソニノミコト,15,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ばーどすとらいく!,16,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,トルネードよんじ,17,False,False,True
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ぱわーおぶすまいる。,18,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,だいたいこんなンで?,19,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,平成生まれ2,20,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,たびだより,21,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ススメマンガカ,22,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,ミカヅキぐろーいんぐ!,23,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,mission,24,False,False,False
kirara-carat,2015,7,https://www.dokidokivisual.com/magazine/kirara-carat/2015/07/10963/,すわっぷ⇔すわっぷ,25,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,ひだまりスケッチ,1,True,True,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,NEW GAME!,2,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,ブレンド・S,3,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,おちこぼれフルーツタルト,4,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,Aチャンネル,5,False,False,True
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,異なる次元の管理人さん,6,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,まちカドまぞく,7,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,〆切ごはん,8,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,キルミーベイベー,9,False,False,True
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,ごきチャ,10,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,はるみねーしょん,11,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,平成生まれ3,12,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,だいたいこんなンで?,13,False,False,True
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,すわっぷ⇔すわっぷ,14,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,カスタムメイド!,15,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,ばーどすとらいく!,16,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,たびだより,17,False,False,True
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,からじょ。,18,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,織姫ナンバー2,19,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,トルネードよんじ,20,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,ぽかぽかラプソディ,21,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,ミカヅキぐろーいんぐ!,22,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,しましまライオン,23,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,ススメマンガカ,24,False,False,False
kirara-carat,2015,8,https://www.dokidokivisual.com/magazine/kirara-carat/2015/08/10964/,癒さレクチャー!,25,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,Aチャンネル,1,True,True,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,GA 芸術科アートデザインクラス,2,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,NEW GAME!,3,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,キルミーベイベー,4,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,ぱわーおぶすまいる。,5,False,False,True
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,箱入りドロップス,6,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,夢の中のカノジョ,7,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,はるみねーしょん,8,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,平成生まれ3,9,False,False,True
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,おちこぼれフルーツタルト,10,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,ブレンド・S,11,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,まちカドまぞく,12,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,へんてこバスと飴玉くるり,13,False,False,True
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,すわっぷ⇔すわっぷ,14,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,こはる日和。,15,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,カスタムメイド!,16,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,やわらかモラトリアム,17,False,False,True
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,異なる次元の管理人さん,18,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,ばーどすとらいく!,19,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,織姫ナンバー2,20,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,おかしな家にさとーちゃん,21,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,ミカヅキぐろーいんぐ!,22,False,False,False
kirara-carat,2015,9,https://www.dokidokivisual.com/magazine/kirara-carat/2015/09/10965/,塾後のあそびば,23,False,False,False
