magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,ハナヤマタ,4,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,放課後のアルケミスト,5,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,はるかなレシーブ,6,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,球詠,7,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,いつか私は、君を裏切る,8,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,ヨツコト,9,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,ゆるキャン△,10,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,ちょっといっぱい!,11,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,双角カンケイ。,12,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,45分間の魔法使い,13,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,鬼が出るか蛇が出るか,14,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,レンズ越しのふたり,15,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,メイデンス・オーダー,16,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,街頭少女迷宮,17,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,朝来るあの子は嫁入り後,18,False,False,False
kirara-forward,2016,11,https://www.dokidokivisual.com/magazine/kirara-forward/2016/11/11186/,スモーキーゴッドエクスプレス,19,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,がっこうぐらし!,1,False,True,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,ハナヤマタ,2,True,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,あんハピ♪,3,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,ゆるキャン△,4,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,なでしこドレミソラ,5,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,はるかなレシーブ,6,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,球詠,7,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,放課後のアルケミスト,8,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,Aチャンネル,9,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,いつか私は、君を裏切る,10,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,ヨツコト,11,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,夢喰いメリー,12,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,ブレイキンガールズ!,13,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,鬼が出るか蛇が出るか,14,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,45分間の魔法使い,15,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,ほおばれ!草食女子,16,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,こたつの女神さま,17,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,メイデンス・オーダー,18,False,False,False
kirara-forward,2016,12,https://www.dokidokivisual.com/magazine/kirara-forward/2016/12/11187/,スモーキーゴッドエクスプレス,19,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,こじらせ BOY meets GIRL!,1,False,True,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,がっこうぐらし!,2,True,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,ハナヤマタ,3,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,球詠,4,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,ゆるキャン△,5,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,なでしこドレミソラ,6,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,はるかなレシーブ,7,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,ちょっといっぱい!,8,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,いつか私は、君を裏切る,9,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,放課後のアルケミスト,10,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,夢喰いメリー,11,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,鬼が出るか蛇が出るか,12,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,45分間の魔法使い,13,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,むすびめ,14,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,双角カンケイ。,15,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,ほおばれ!草食女子,16,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,メイデンス・オーダー,17,False,False,False
kirara-forward,2017,1,https://www.dokidokivisual.com/magazine/kirara-forward/2017/01/11188/,スモーキーゴッドエクスプレス,18,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,ちょっといっぱい!,1,False,True,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,がっこうぐらし!,2,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,あんハピ♪,3,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,ハナヤマタ,4,True,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,ゆるキャン△,5,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,こじらせBOY meets GIRL!,6,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,なでしこドレミソラ,7,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,球詠,8,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,はるかなレシーブ,9,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,いつか私は、君を裏切る,10,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,放課後のアルケミスト,11,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,夢喰いメリー,12,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,45分間の魔法使い,13,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,ヨツコト,14,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,ポジティブフェイス,15,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,双角カンケイ。,16,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,貼るカノジョ,17,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,メイデンス・オーダー,18,False,False,False
kirara-forward,2017,2,https://www.dokidokivisual.com/magazine/kirara-forward/2017/02/11189/,スモーキーゴッドエクスプレス,19,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,いつか私は、君を裏切る,1,False,True,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,ゆるキャン△,2,True,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,がっこうぐらし!,3,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,あんハピ♪,4,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,ハナヤマタ,5,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,はるかなレシーブ,6,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,球詠,7,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,なでしこドレミソラ,8,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,こじらせBOY meets GIRL!,9,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,ちょっといっぱい!,10,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,Maiden’s Flight,11,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,夢喰いメリー,12,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,放課後のアルケミスト,13,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,ヨツコト,14,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,鬼が出るか蛇が出るか,15,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,45分間の魔法使い,16,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,ほおばれ!草食女子,17,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,とどろきファンファーレ,18,False,False,False
kirara-forward,2017,3,https://www.dokidokivisual.com/magazine/kirara-forward/2017/03/11190/,メイデンス・オーダー,19,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,はるかなレシーブ,1,False,True,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,あんハピ♪,2,True,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,ハナヤマタ,3,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,なでしこドレミソラ,4,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,ゆるキャン△,5,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,ちょっといっぱい!,6,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,球詠,7,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,いつか私は、君を裏切る,8,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,こじらせBOY meets GIRL!,9,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,Maiden’s Flight,10,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,夢喰いメリー,11,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,鬼が出るか蛇が出るか,12,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,放課後のアルケミスト,13,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,ヨツコト,14,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,江波くんは生きるのがつらい,15,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,CV.響声音,16,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,ほおばれ!草食女子,17,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,45分間の魔法使い,18,False,False,False
kirara-forward,2017,4,https://www.dokidokivisual.com/magazine/kirara-forward/2017/04/11191/,メイデンス・オーダー,19,False,False,False
kirara-forward,2017,5,https://www.dokidokivisual.com/magazine/kirara-forward/2017/05/11192/,ゆるキャン△,1,False,True,False
kirara-forward,2017,5,https://www.dokidokivisual.com/magazine/kirara-forward/2017/05/11192/,がっこうぐらし!,2,True,False,False
