magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-max,2015,9,https://www.dokidokivisual.com/magazine/kirara-max/2015/09/10751/,にじいろアフタヌーン,24,False,False,False
kirara-max,2015,9,https://www.dokidokivisual.com/magazine/kirara-max/2015/09/10751/,アリノス☆ワンダーランド,25,False,False,False
kirara-max,2015,9,https://www.dokidokivisual.com/magazine/kirara-max/2015/09/10751/,○本の住人,26,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,きんいろモザイク,2,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,ステラのまほう,3,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,いちごの入ったソーダ水,4,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,こみっくがーるず,5,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,彼氏ってどこに行ったら買えますの!?,6,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,きらりブックス迷走中!,7,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,はんどすたんど!,8,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,そよ風テイクオフ,9,False,False,True
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,ぱぺっとコール!,10,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,アイドル声優☆上村とまり17歳,11,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,神様生徒会部!,12,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,ペンにまします神サマの,13,False,False,True
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,ふるスクらっち!,14,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,裏庭には...!,15,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,図書室探偵お嬢!,16,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,すくりぞ!,17,False,False,True
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,みずみず。,18,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,レベルアップ!,19,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,ハナイロ,20,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,まい・ブックカード!,21,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,軍師姫,22,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,スクール・アーキテクト,23,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,じょしあにっ!,24,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,アリノス☆ワンダーランド,25,False,False,False
kirara-max,2015,10,https://www.dokidokivisual.com/magazine/kirara-max/2015/10/10752/,○本の住人,26,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,きんいろモザイク,2,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,こみっくがーるず,3,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,ステラのまほう,4,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,いちごの入ったソーダ水,5,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,裏庭には...!,6,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,きらりブックス迷走中!,7,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,はんどすたんど!,8,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,みゅ~こん!,9,False,False,True
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,彼氏ってどこに行ったら買えますの!?,10,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,ペンにまします神サマの,11,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,すくりぞ!,12,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,神様生徒会部!,13,False,False,True
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,そよ風テイクオフ,14,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,アイドル声優☆上村とまり17歳,15,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,ぱぺっとコール!,16,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,魔法少女のカレイなる余生,17,False,False,True
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,ふるスクらっち!,18,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,廃校ドールズ,19,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,みずみず。,20,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,おんせんたまご,21,False,False,True
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,レベルアップ!,22,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,軍師姫,23,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,スクール・アーキテクト,24,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,アリノス☆ワンダーランド,25,False,False,False
kirara-max,2015,11,https://www.dokidokivisual.com/magazine/kirara-max/2015/11/10753/,○本の住人,26,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,きんいろモザイク,2,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,いちごの入ったソーダ水,3,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,こみっくがーるず,4,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,はんどすたんど!,5,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,みゅ~こん!,6,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,彼氏ってどこに行ったら買えますの!?,7,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,魔法少女のカレイなる余生,8,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,きらりブックス迷走中!,9,False,False,True
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,ペンにまします神サマの,10,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,神様生徒会部!,11,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,ぱぺっとコール!,12,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,あいむあらい部!,13,False,False,True
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,おんせんたまご,14,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,アイドル声優☆上村とまり17歳,15,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,そよ風テイクオフ,16,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,裏庭には...!,17,False,False,True
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,ふるスクらっち!,18,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,廃校ドールズ,19,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,ハナイロ,20,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,ステラのまほう,21,False,False,True
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,スタンドびより!,22,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,つぼみアレンジメント,23,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,軍師姫,24,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,スクール・アーキテクト,25,False,False,False
kirara-max,2015,12,https://www.dokidokivisual.com/magazine/kirara-max/2015/12/10754/,○本の住人,26,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,きんいろモザイク,2,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,いちごの入ったソーダ水,3,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,ステラのまほう,4,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,きらりブックス迷走中!,5,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,みゅ~こん!,6,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,裏庭には...!,7,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,ペンにまします神サマの,8,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,すくりぞ!,9,False,False,True
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,あいむあらい部!,10,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,はんどすたんど!,11,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,彼氏ってどこに行ったら買えますの!?,12,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,魔法少女のカレイなる余生,13,False,False,True
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,まかろにエトワール,14,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,神様生徒会部!,15,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,ぱぺっとコール!,16,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,手と手を合わせて,17,False,False,True
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,ふるスクらっち!,18,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,アイドル声優☆上村とまり17歳,19,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,そよ風テイクオフ,20,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,こみっくがーるず,21,False,False,True
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,廃校ドールズ,22,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,ハナイロ,23,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,しょうだうん!,24,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,軍師姫,25,False,False,False
kirara-max,2016,1,https://www.dokidokivisual.com/magazine/kirara-max/2016/01/10755/,スクール・アーキテクト,26,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,ステラのまほう,2,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,こみっくがーるず,3,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,きんいろモザイク,4,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,いちごの入ったソーダ水,5,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,きらりブックス迷走中!,6,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,すくりぞ!,7,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,彼氏ってどこに行ったら買えますの!?,8,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,ななかさんの印税生活入門,9,False,False,True
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,ペンにまします神サマの,10,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,魔法少女のカレイなる余生,11,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,みゅ~こん!,12,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,はるのさんは今日も見る!,13,False,False,True
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,裏庭には...!,14,False,False,False
kirara-max,2016,2,https://www.dokidokivisual.com/magazine/kirara-max/2016/02/10756/,あいむあらい部!,15,False,False,False
